well_id,well_name,lat,long,gse,aquifer_id
423606111340801,"09S 42E 32ABD1",42.60159167,-111.5696667,5828.99,0
423609111453501,"09S 40E 34AAD1",42.6024222,-111.7596778,5583.79,0
423620111342501,"09S 42E 29CDD1",42.60548056,-111.5743889,5803.98,0
423621111343301,"09S 42E 29CDC1",42.6060833,-111.5766389,5853.99,0
423623111455601,"09S 40E 27DCD1",42.60658889,-111.7666222,5599.29,0
423624111490101,"09S 40E 29CCC1",42.60658889,-111.817736,5546.09,0
423634111313001,"09S 42E 27DAD1",42.60936944,-111.525775,5829.13,0
423652111463001,"09S 40E 27BCD1",42.61436667,-111.7757889,5605.8,0
423655111474901,"09S 40E 28BCB1",42.6149222,-111.798011,5579.56,0
423707111462201,"09S 40E 27BAB2",42.61966667,-111.7743056,5618.79,0
423726111450801,"09S 40E 23CDA1",42.6238111,-111.7510667,5697.8,0
423742111352601,"09S 42E 19ACC1",42.62825556,-111.591336,5853.93,0
423746111345901,"09S 42E 20BCB1",42.62936944,-111.583836,5828.95,0
423801111354101,"09S 42E 19BAA1",42.6335333,-111.5955028,5838.62,0
423806111371601,"09S 41E 13CCC1",42.63463889,-111.6226389,5813.88,0
423828111353601,"09S 42E 18CAA1",42.6410333,-111.592725,5828.91,0
423834111371701,"09S 41E 13BCC1",42.6427,-111.6221722,5788.86,0
423835111353601,"09S 42E 18BDD1",42.64297778,-111.5941139,5813.91,0
423848111372801,"09S 41E 13BBB1",42.64713889,-111.6222222,5743.85,0
423858111414101,"09S 41E 08CDC1",42.64936667,-111.6955083,5723.86,0
423859111410801,"09S 41E 08DDC1",42.64964444,-111.6863417,5728.86,0
423904111424801,"09S 41E 07CDC1",42.6510333,-111.7141194,5733.65,0
423909111325701,"09S 42E 09DBD1",42.65252778,-111.5500833,6024.06,0
423911111331501,"09S 42E 09CAD1",42.65298056,-111.5549472,5994.04,0
423911111334001,"09S 42E 09CBC1",42.65298056,-111.5618917,5954.01,0
423912111410001,"09S 41E 08DAD1",42.65325556,-111.6841194,5733.86,0
423912111410601,"09S 41E 08DAC1",42.65325556,-111.685786,5733.86,0
423924111404501,"09S 41E 09BCC1",42.65702778,-111.6811944,5733.86,0
423933111381801,"09S 41E 11BCA1",42.65908889,-111.6391167,5733.83,0
423935111420701,"09S 41E 07AD 1",42.65964444,-111.7027306,5738.87,0
423945111390901,"09S 41E 10BAA1",42.6624222,-111.6532833,5748.83,0
423958111372301,"09S 41E 02DDA1",42.6660333,-111.6238389,5803.84,0
424003111370401,"09S 41E 01CBD1",42.6674222,-111.618561,5803.85,0
424017111350901,"09S 42E 06ADD1",42.6713111,-111.5866139,5928.92,0
424039111390701,"09S 41E 03BAA1",42.6774222,-111.6527278,5903.93,0
424110111343201,"08S 42E 32BD 1",42.6860333,-111.576336,6026.75,0
424119112141801,"16S 36E 22CAA1",42.02186667,-112.2391306,4401.12,0
424135111332501,"08S 42E 28DCD1",42.693,-111.5505,6094.04,0
424153111301501,"08S 42E 25CBB1",42.69798056,-111.5049472,6579.26,0
424201111354101,"08S 42E 30BDD1",42.7002,-111.5955056,6008.92,0
424210111365001,"08S 41E 25BDA2",42.70394444,-111.6134722,5983.92,0
424211111364501,"08S 41E 25BDA1",42.70297778,-111.6132833,5998.92,0
424223111340801,"08S 42E 29ABA1",42.7063111,-111.5696722,6043.99,0
424240111335501,"08S 42E 20DAD1",42.7110333,-111.566061,6049.01,0
424243111335601,"08S 42E 20DAB1",42.71186667,-111.5663389,6049.01,0
424252111345701,"08S 42E 20BCC1",42.71436667,-111.5832833,6020.56,0
424309111335201,"08S 42E 20AAA1",42.71908889,-111.5652278,6094.02,0
424340111344101,"08S 42E 17CAB1",42.7277,-111.5788389,6099.59,0
424344111330801,"08S 42E 16DBB1",42.7288111,-111.5530056,6136.1,0
424347111314801,"08S 42E 15ACD1",42.72964444,-111.5307806,6193.5,0
424358111325601,"08S 42E 16AAC1",42.7327,-111.5496722,6139.12,0
424402111323801,"08S 42E 15BBC2",42.7338111,-111.5446694,6149.13,0
424427111334701,"08S 42E 09CBB1",42.74075556,-111.5638389,6144.08,0
424445111353801,"08S 42E 07BDA1",42.74575556,-111.5946722,5996.98,0
424458111330001,"08S 42E 09ABA1",42.74936667,-111.5507833,6154.13,0
424505111354501,"08S 42E 06CDC1",42.7513111,-111.5966167,5997.99,0
424506111373101,"08S 41E 02DDC1",42.75088889,-111.6263333,6053.96,0
424548111332001,"08S 42E 04BA 1",42.76325556,-111.5563389,6144.12,0
424553111364801,"08S 41E 01BAA1",42.76464444,-111.6141194,6097.0,0
424558111375901,"07S 41E 35CDD1",42.7660333,-111.6338417,6093.98,0
424558111383401,"07S 41E 34DDD1",42.7660333,-111.6435639,6103.98,0
424643111383301,"07S 41E 34AAA1",42.7787222,-111.6429722,6149.02,0
424648111390801,"07S 41E 34BAA1",42.7799222,-111.6530083,6159.01,0
424652111383301,"07S 41E 27DDD1",42.7810333,-111.643286,6144.02,0
382421114051801,"196  N06 E70 02DDBB1    HAMLIN WELL",38.40580556,-114.0884444,5925.0,0
383023114115301,"196  N08 E69 35CDDD1    USGS-MX",38.50405556,-114.2048056,5820.0,0
383023114115302,"196  N07 E69 02BABA2    USGS-MX (Hamlin Valley S.)",38.5037222,-114.2065,5839.0,0
383047114110001,"196  N08 E69 36ADAA1    USBLM - ROSENCRANS WELL",38.51416667,-114.1770278,5761.0,0
383252114075101,"196  N08 E70 21AADA1    TAIT WELL",38.5446111,-114.1215,5707.0,0
383325114134901,"196  N08 E69 15BCDD1    HYDE WELL",38.5555833,-114.2280833,5726.0,0
383404114135201,"196  N08 E69 09DABD1    USGS-MX",38.5673611,-114.235,5755.0,0
383533114102901,"196  N08 E70 06ABAA1    USBLM - MONUMENT WELL",38.59066667,-114.1639167,5673.0,0
383545114070101,"196  N09 E70 34DCDC1    MILLER CROSSING WELL",38.5916111,-114.1091667,5661.0,0
383548114150101,"196  N09 E69 32DACA1    USGS-MX",38.5968333,-114.2515,5910.0,0
383559114072701,"195  N09HE70 33AC  1    USGS-MX",38.68550797,-114.1283206,5650.0,0
383826114051201,"196  N09 E70 14DABD1    20A",38.64041667,-114.0867778,5634.0,0
384025114032601,"196  N09 E71 06BDAA1    DAVIS WELL",38.67352778,-114.0572778,5717.0,0
384112114091101,"195  N09HE70 32BBA 1    BIG SPRINGS SW",38.68661667,-114.1531889,6019.53,0
384227114082701,"195  N10 E70 28CBCB1    BIG SPRING NW",38.7075833,-114.1409417,5815.18,0
384236114042701,"195  N10 E70 25D   1",38.70800799,-114.0702637,5525.0,0
384247114045201,"195  N10 E70 25BB  1",38.71313889,-114.0810833,5512.0,0
384340114032301,"195  N10 E70 24AA  1",38.72788889,-114.0562778,5478.0,0
384340114033301,"195  N10 E70 24AB  1",38.72766667,-114.0590556,5477.0,0
384340114034701,"195  N10 E70 24AB  2",38.7277222,-114.0631944,5478.0,0
384341114042101,"195  N10 E70 24BA  1",38.72791667,-114.072361,5490.0,0
384433114040001,"195  N10 E70 13AB  1",38.7425833,-114.0665556,5475.0,0
384517114054001,"195  N10 E70 11D   1 - DESTROYED",38.75161828,-114.0869314,5500.0,0
384541114050501,"195  N10 E70 12B   1",38.76050706,-114.0808202,5490.0,0
384702114034101,"195  N11 E70 36BDDD1    USGS-MX",38.78266667,-114.0681667,5538.0,0
384702114041601,"195  N11 E70 35ADAA1    USGS-MX (Snake V. Small)",38.78530556,-114.0773056,5598.0,0
384714114051001,"195  N11 E70 34AADD1    USGS-MX",38.78625,-114.0955278,5692.0,0
385227114061801,"195  N12 E70 34BADA1    HCR",38.87403056,-114.1050694,6079.0,0
385445114101701,"195  N12 E69 13ADDC1    COTTONWOOD8",38.91273889,-114.1713306,6788.0,0
385447114110201,"195  N12 E69 13BDCC1    COTTONWOOD6",38.91333056,-114.1839056,6943.5,0
385447114110202,"195  N12 E69 13BDCC2    COTTONWOOD7",38.9132583,-114.1839444,6942.6,0
385450114032301,"195  N12 E70 13AC  1    USGS-MX",38.9138378,-114.0572104,5520.0,0
385455114111801,"195  N12 E69 13BCBC1    COTTONWOOD4",38.9153972,-114.1882417,7024.2,0
385455114111802,"195  N12 E69 13BCBC2    COTTONWOOD5",38.91534167,-114.1882972,7024.6,0
385503114062201,"195  N12 E70 15BADB1    FISH STATION",38.9175,-114.106111,5895.0,0
385504114065401,"195  N12 E70 16AADA1",38.9176611,-114.1151194,5994.0,0
385509114073301,"195  N12 E70 16BAAA1    PIEZOMETER 11",38.9192222,-114.125861,6121.0,0
385509114114901,"195  N12 E69 14ABBB1    COTTONWOOD2",38.91935,-114.1970417,7199.3,0
385509114114902,"195  N12 E69 14ABBB2    COTTONWOOD3",38.91924444,-114.1970639,7197.1,0
385517114132601,"195  N12 E69 10CCC 1    COTTONWOOD1",38.92141944,-114.2239417,7604.8,0
385524114045601,"195  N12 E70 11DCAA1    SNAKE CREEK WELL",38.9232722,-114.0836056,5619.6,0
385524114045602,"195  N12 E70 11DCAA2    SNAKE CREEK SHALLOW",38.9233333,-114.0833333,5627.0,0
385757114045801,"195  N13 E70 35ADAC1    USBLM - STATE HWY WELL",38.9578611,-114.0785,5346.0,0
385941114032901,"195  N13 E71 19BCAD1    USBLM",38.98702778,-114.0540278,5191.0,0
385946114113101,"195  N13 E69 14DACD4    BC4DS",38.99625,-114.192111,6391.0,0
385946114113201,"195  N13 E69 14DACD2    BC4US",38.9962222,-114.1922778,6391.0,0
385946114113202,"195  N13 E69 14DACD3    BC4UD",38.9962222,-114.1922778,6390.0,0
385947114113201,"195  N13 E69 14DACD1    BAKER CREEK",38.99638889,-114.1922222,6390.0,0
390005114080601,"195  N13 E70 16C   1",39.0013358,-114.1288807,5400.0,0
390011114055601,"195  N13 E70 14CCBC1    FLOWING WELL",38.99425,-114.0952778,5223.0,0
390028114110401,"195  N13 E69 12CCDB1",39.00772425,-114.1852715,6200.0,0
390102114080301,"195  N13 E70 09C   1",39.01355789,-114.128603,5350.0,0
390108114051801,"195  N13 E70 11BACA1    DB RANCH",39.01888889,-114.0884167,5180.0,0
390109114040201,"195  N13 E70 12BAAD1    COW WINDMILL",39.01916667,-114.0672222,5167.0,0
390126114075901,"195  N13 E70 09B   1    Ranger Station",39.0174467,-114.1311032,5350.0,0
390126114115701,"195  N13 E69 11A   1",39.0199463,-114.1916607,6300.0,0
390135114063401,"195  N13 E70 10ABAB1",39.0207222,-114.1019444,5214.0,0
390156114062201,"195  N13 E70 03D   1",39.02578016,-114.1016578,5270.0,0
390156114073201,"195  N13 E70 04CDCC1",39.0211111,-114.1274167,5315.0,0
390228114033401,"195  N14 E70 36DAAC1    UNLV",39.04113889,-114.0594722,5182.0,0
390252114102101,"195  N14 E70 31C   1",39.042724,-114.168049,5620.0,0
390337114065301,"195  N14 E70 27CAAA1    USBLM NORTH WELL",39.0558611,-114.1047778,5280.0,0
390343114072201,"195  N14 E70 28ABBC1",39.06194444,-114.122861,5332.0,0
390454114111101,"195  N14 E69 24A   1",39.07577915,-114.1799942,5680.0,0
390543114081801,"195  N14 E70 08DBDD1    USGS-MX (SILVER CREEK)",39.09738889,-114.1361944,5511.0,0
390812114033601,"195  N15 E70 25DDBB1    USGS-MX (Snake Valley N.)",39.14066667,-114.0613056,5089.0,0
390825114034302,"195  N15 E70 25DCAA2    SNV-1W - DESTROYED",39.14015278,-114.0619889,5110.0,0
393047114124001,"195  N19 E69 15C   1",39.5093873,-114.2044447,7126.0,0
395302114084401,"193 N23 E69 11CB 1 G E END",39.88388889,-114.1351667,5968.95,0
395606114094401,"193 N24 E69 27BAAB1 GOSHUTE RESERVATION",39.93525,-114.1648056,5787.46,0
395815114043401,"193  N24 E70 09CBAB1",39.9707222,-114.0760556,5540.0,0
395846114040801,"193  N24 E70 09    1    G 8 MI COM S",39.9795,-114.069,5601.0,0
395937114031301,"193  N25 E70 34CDCD1",39.9937222,-114.0536389,5479.0,0
400003114025901,"193  N25 E70 34ACCC1",40.00094444,-114.04975,5455.0,0
404426114053501,"192  N33 E70 17BBBB1    City of Wendover",40.74048587,-114.0939014,4730.0,0
405142114114001,"191  N34 E69 05AB  1",40.8588174,-114.199183,4480.0,0
405417114134701,"191  N35 E68 24BC  1",40.8990945,-114.2480736,4970.0,0
410102114091901,"191  N36 E69 09DB  1",41.01242589,-114.1683482,4854.0,0
410400114104401,"191  N37 E69 29BD  1",41.0613144,-114.192238,4988.0,0
410626114213001,"189D N37 E67 11ACAC1",41.10714695,-114.3591889,5810.0,0
410706114062201,"191  N37 E69 01CC  1",41.11186968,-114.1208468,4910.0,0
410728114054901,"191  N37 E69 01AC  1",41.1196474,-114.1141799,4990.0,0
410903114073501,"191  N38 E69 26C   1",41.1432583,-114.1414032,4947.0,0
410943114341801,"189B N38 E65 24C   1",41.16186779,-114.5794753,6726.0,0
411239114070101,"189D N38 E69 01BB  1",41.2107579,-114.1194582,5170.0,0
411421114131201,"189D N39 E68 25AD  1",41.2390908,-114.2208507,4937.0,0
411425114402901,"189B N39 E65 30BA  1",41.2401997,-114.6755905,6160.0,0
411425114402902,"189B N39 E65 30BA  2",41.2401997,-114.6755905,6160.0,0
411430114112401,"189D N39 E69 20CD  1",41.24159086,-114.1908497,4895.0,0
411442114165001,"189D N39 E68 21D   1",41.24492389,-114.2814085,5338.0,0
411516114343301,"189B N39 E65 24BA  1",41.25436677,-114.5766977,5831.0,0
411529114354601,"189B N39 E65 14CDDB1",41.2579777,-114.5969763,5860.0,0
411531114305701,"189B N39 E66 16DCC 1",41.2585337,-114.5166952,5760.0,0
411535114341901,"189B N39 E65 13DCA 1",41.25964449,-114.5728086,5800.0,0
411538114223701,"189D N39 E67 15D   1",41.2604788,-114.377801,6611.0,0
411554114255801,"189B N39 E67 18ADDD1",41.2649229,-114.4336365,6130.0,0
411653114313001,"189B N39 E66 09CB  1",41.2813111,-114.5258624,5721.0,0
411702114162501,"189D N39 E68 10B   1",41.2838123,-114.2744638,5466.0,0
411723114135601,"189D N39 E68 01C   1",41.28964576,-114.2330735,5100.0,0
411732114365201,"189B N39 E65 03CAAA1",41.29214375,-114.6153105,5815.0,0
411742114323801,"189B N39 E66 05BC  1",41.2949219,-114.544752,5710.0,0
411743114323901,"189B N39 E66 05AC  1",41.29519969,-114.5450299,5713.0,0
411851114345501,"189B N40 E65 26D   1",41.31408806,-114.5828092,5680.0,0
411857114254201,"189B N40 E67 32BB  1",41.31575558,-114.429192,6120.0,0
411858114272001,"189B N40 E66 25DCDC1",41.3160332,-114.4564153,5982.0,0
411930114234701,"189C N40 E67 28ADCD1",41.32492229,-114.3972464,6150.0,0
411931114133101,"189D N40 E68 25ACDB1    GAMBLE WELL",41.3257611,-114.2242667,5150.0,0
411942114092801,"189D N40 E69 22C   1",41.33214548,-114.1586268,4830.0,0
411947114353101,"189B N40 E65 23CC  1",41.3296433,-114.5928097,5663.0,0
411954114074901,"189D N40 E69 23D   1",41.33159,-114.1311259,4820.0,0
412005114410101,"189A N40 E64 24C   1",41.33825367,-114.6922581,6201.0,0
412020114340201,"189B N40 E65 24BCA 1",41.33881,-114.5680865,5590.0,0
412040114243101,"189C N40 E67 21BBD 1",41.3443664,-114.4094692,5930.0,0
412041114102301,"189D N40 E69 16C   1",41.34464528,-114.173905,4850.0,0
412100114060001,"189D N40 E69 13DCDD1",41.34381218,-114.1058474,4800.0,0
412112114102601,"189D N40 E69 16BB  1",41.3549229,-114.1730718,4850.0,0
412140114322401,"189B N40 E66 08CDCD1",41.36103208,-114.5408633,5650.0,0
412146114363401,"189B N40 E65 10CAB 1",41.36269827,-114.6103105,5620.0,0
412224114223701,"189C N40 E67 03D   1",41.37325507,-114.3778014,5900.0,0
412231114222101,"189C N40 E67 11BBBB1",41.3751995,-114.3733568,5889.0,0
412251114441201,"189A N40 E64 04B   1    Brush Creek Well",41.3863081,-114.7461492,5700.0,0
412313114325601,"189B N41 E66 31CC  1",41.38686498,-114.5497526,5594.0,0
412313114325603,"189B N41 E66 31CC  3",41.38686498,-114.5497526,5595.0,0
412328114295401,"189B N41 E66 33ADD 1",41.3910319,-114.499195,5653.0,0
412337114342901,"189B N41 E65 35ADC 1",41.39501667,-114.5753889,5512.0,0
412337114422101,"189A N41 E64 34D   1",41.39825257,-114.7150369,5550.0,0
412346114343501,"189B N41 E65 35ADB 1",41.3960313,-114.5772537,5512.0,0
412346114350901,"189B N41 E65 35BDB 1",41.39603126,-114.5866985,5496.0,0
412356114414601,"189A N41 E64 35B   1",41.40214147,-114.7050365,5550.0,0
412358114060101,"189D N41 E69 25C   1",41.3993671,-114.1011255,5079.0,0
412411114394101,"189A N41 E64 25DBBD1",41.40741937,-114.6750354,5562.0,0
412455114440101,"189A N41 E64 28BBB 1",41.4163076,-114.743927,5645.0,0
412505114222901,"189B N40 E67 08AB  1",41.4179767,-114.3755792,5750.0,0
412512114265101,"189C N41 E66 24CAB 1",41.4185318,-114.4475265,5846.0,0
412518114095801,"189D N41 E69 20A   1",41.42158884,-114.1669608,6000.0,0
412530114442301,"189A N41 E64 20A   1",41.42991846,-114.7533718,5705.0,0
412538114372501,"189B N41 E65 21BB  1",41.4271416,-114.6244779,5491.0,0
412555114445001,"189A N41 E64 17DDCD1",41.4303722,-114.7452417,5170.0,0
412601114065801,"189D N41 E69 14CD  1",41.43353336,-114.1169595,5323.0,0
412641114260301,"189C N41 E66 12CB  1",41.44464266,-114.435026,6405.0,0
412646114270001,"189C N41 E66 11A   1",41.44686475,-114.4519712,6405.0,0
412701114492901,"189A N41 E63 10CD  1    Union Pacific Railroad",41.4501953,-114.8255969,5870.0,0
412726114110701,"189D N41 E69 06C   1",41.45714389,-114.1861282,6000.0,0
412830114341701,"189B N42 E65 35DD  1",41.47491908,-114.5722538,5386.0,0
412832114341701,"189B N42 E65 35DD  2",41.4754746,-114.5722538,5385.0,0
412835114120501,"189C N42 E68 35A   1    Twelve Mile Well",41.4840878,-114.2227959,5100.0,0
412900114132501,"189C N42 E68 29B   1",41.50091389,-114.28835,5100.0,0
413249114292901,"189B N42 E66 09A   1",41.54686305,-114.4922508,5800.0,0
413329114214201,"189C N42 E68 05A   1",41.5579754,-114.2875204,6106.0,0
413444114261701,"189B N43 E66 25D   1",41.57891667,-114.4389444,5250.0,0
413621114314401,"189B N43 E66 18D   1",41.6113062,-114.5297522,5905.0,0
413649114234601,"189B N43 E67 17A   1",41.61714046,-114.4003028,5491.0,0
413825114290901,"189B N43 E66 03C   1",41.640195,-114.490584,5583.0,0
413836114231101,"189B N43 E67 04B   1",41.64686237,-114.3872467,5557.0,0
414044114133101,"189D N44 E68 23C   1",41.67880758,-114.2261298,6053.0,0
414233114184001,"189C N44 E68 07C   1    Delano Gulch Well",41.71380649,-114.3119661,6004.0,0
410125110523801,"12-119-18abd01",41.02355888,-110.8779538,7650.0,0
410154110533201,"12-120-12daa01",41.0316144,-110.8929543,7580.0,0
410202110560201,"24-119-28aaa01",42.0338271,-110.9329636,6195.0,0
410218110541501,"12-120-12ba 01",41.03828109,-110.9048992,7538.0,0
410241110523801,"12-119-06dbd02",41.04466989,-110.877954,7540.0,0
410243110520701,"12-119-05cb 01",41.0452254,-110.8693426,7551.0,0
410243110520702,"12-119-05cb 02",41.0452254,-110.8693426,7551.0,0
410341110495002,"13-119-34cbb02",41.0613364,-110.831286,7533.0,0
410347110544201,"13-120-35add01",41.0619722,-110.9105833,7435.0,0
410531110502401,"13-119-21ac 01",41.0918919,-110.8407309,7428.0,0
410548110544101,"13-120-23aaa01",41.09661408,-110.9121223,7305.0,0
410556111011801,"13-121-13cc 01",41.0988361,-111.0224039,7147.0,0
410556111011802,"13-121-13cc 02",41.0988361,-111.0224039,7147.0,0
410611110473201,"13-119-13cb 01",41.103003,-110.7929516,7538.0,0
410647110503101,"13-119-09dcc01",41.11300294,-110.8426756,7350.0,0
410649110505901,"13-119-09cc 01",41.11355849,-110.8504537,7346.0,0
410821110484101,"13-119-02bb 01",41.13911404,-110.8121192,7237.0,0
411105111023601,"14-121-14ccc01",41.18466836,-111.0440724,6916.0,0
411117110522201,"14-119-18dd 01",41.18800257,-110.8735107,7013.0,0
411318110542601,"14-120-01bc 01",41.2216133,-110.9079567,6905.0,0
411400111000801,"15-120-31cba01",41.23327929,-111.002405,6755.0,0
411501110563701,"15-120-27bd 01",41.25022399,-110.9443474,6954.0,0
411544110573801,"15-120-21cbd02",41.2621683,-110.9604593,6770.0,0
411555110573301,"15-120-21bdd01",41.2648611,-110.9598611,6765.0,0
411612110575501,"15-120-21bba01",41.2697222,-110.9638889,6733.0,0
411619110563701,"15-120-15cd 01",41.27189065,-110.9443477,6769.0,0
411643110583401,"15-120-17bdd01",41.27855708,-110.976849,6710.0,0
411727110582001,"15-120-08dac01",41.28944444,-110.9716667,6713.0,0
411920111002901,"16-121-36ad 01",41.3221679,-111.0087954,6583.0,0
411935111011801,"16-121-36bb 01",41.3263344,-111.022407,6672.0,0
411944111000201,"16-120-30cd 01",41.3288346,-111.0012952,6581.0,0
412030111003501,"16-121-25aa 01",41.3416123,-111.0104624,6576.0,0
412035111001801,"16-121-25aaa01",41.34300125,-111.00574,6580.0,0
412057111003501,"16-121-24da 01",41.3491123,-111.0104625,6562.0,0
412057111003503,"16-121-24da 03",41.3491123,-111.0104625,6562.0,0
412058111002901,"16-121-24add01",41.35105679,-111.0060179,6560.0,0
412113111011601,"16-121-24bc 01",41.3535566,-111.0218518,6562.0,0
412206111012701,"16-121-13bc 01",41.36827879,-111.0249077,6570.0,0
412248111020301,"16-121-11ac 01",41.3799453,-111.0349083,6601.0,0
412258111013201,"16-121-11ada01",41.3827232,-111.0262969,6535.0,0
412301111014501,"16-121-11ad 01",41.3835565,-111.0299082,6545.0,0
412315111010301,"16-121-01cdc01",41.3874455,-111.0182411,6510.0,0
412441111003301,"17-120-32dbc01",41.41027778,-111.0088889,6540.0,0
412629111013701,"17-120-19dab01",41.4411111,-111.0236111,6523.0,0
412809111003201,"17-120-08db 01",41.4691122,-111.0096309,6445.0,0
412914111014501,"17-120-06acc01",41.48716749,-111.0299098,6470.0,0
414644111024101,"21-120-21ccc01",41.77883265,-111.0454695,6249.0,0
414739110363001,"21-116-17cd 01",41.7941132,-110.609061,7250.0,0
414749110410101,"21-117-15cad01",41.7968904,-110.6843418,6750.0,0
414755110573201,"21-119-08bc 01",41.79855529,-110.9596322,6420.0,0
414758110365001,"21-116-17cbb01",41.7993908,-110.6146168,7095.0,0
414811110405201,"21-117-15acb01",41.80300138,-110.6818417,6735.0,0
414832110364801,"21-116-08cc 01",41.808835,-110.6140613,6985.0,0
414832110372401,"21-116-07dc 01",41.80883497,-110.6240617,7020.0,0
414845110363201,"21-116-08ca 01",41.81244609,-110.6096166,7120.0,0
414925110473001,"21-118-02cc 01",41.8235557,-110.792402,6600.0,0
414950111013001,"21-120-10da 01",41.83049824,-111.0257462,6245.0,0
415038110451001,"22-118-25dda01",41.8438332,-110.7535113,6880.0,0
415150110495501,"22-118-29aab01",41.8638322,-110.8326816,6660.0,0
415200110575201,"22-119-19dd 01",41.866609,-110.9651878,6283.0,0
415242110502001,"22-118-17dcc01",41.87994288,-110.8382374,6720.0,0
415423110575201,"22-119-07aa 01",41.90633018,-110.9651876,6204.0,0
415442110571801,"22-119-05cda01",41.91160789,-110.9557427,6210.0,0
415450110574501,"22-119-05ccc01",41.91383,-110.963243,6200.0,0
415555110572001,"23-119-32bda01",41.9318851,-110.9562983,6210.0,0
415557110571502,"23-119-32bda02",41.93244068,-110.9549093,6220.0,0
415557110571701,"23-119-32bda03",41.93244068,-110.9554649,6215.0,0
