Well_ID,n_years,rep,n_held,rank,window_start,window_end,n,kge,r2,rmse,mae,nse,r
403916111575901,1,5,12,3,2002-03,2003-02,12,0.3438960579676784,-1.0239281323262581,0.4013932768005418,0.3437184794195218,-1.0239281323262581,0.34655633472009884
403916111575901,1,6,12,3,2019-11,2020-10,12,-1.3417041681787225,-18.233683478028023,0.7044827632631504,0.45465677842715496,-18.233683478028023,-0.804470090723017
403916111575901,1,7,12,3,2000-11,2001-10,12,0.5261905924720769,-13.415419572098893,1.8977696038688283,1.8777654594160442,-13.415419572098893,0.9211495861929512
403916111575901,1,8,12,3,2016-09,2017-08,12,-1.6466379288405046,-14.078362485450985,0.6058392870409077,0.506763724916785,-14.078362485450985,-0.8543534975883719
403916111575901,1,9,12,3,2009-05,2010-04,12,-0.9094927765214995,-23.612737377114303,1.5725419213384406,1.5105113246823596,-23.612737377114303,-0.8236955022716504
403916111575901,1,10,12,3,2015-01,2015-12,12,-0.8709378328451598,-2.886299711840217,0.5155811700554064,0.37865029743147716,-2.886299711840217,-0.8384392086478007
403916111575901,1,11,12,3,2009-05,2010-04,12,-0.9094927765214995,-23.612737377114303,1.5725419213384406,1.5105113246823596,-23.612737377114303,-0.8236955022716504
403916111575901,1,12,12,3,2020-12,2021-11,12,0.021009112378890027,-71.5346880542174,1.3632959963156366,1.3451575380991017,-71.5346880542174,0.021229802797548106
403916111575901,1,13,12,3,2015-09,2016-08,12,-0.2579114133608986,-6.357907475498741,0.5537372207260932,0.4474430039078167,-6.357907475498741,-0.2578215459497035
403916111575901,1,14,12,3,2012-12,2013-11,12,-1.4433631013264776,-12.885911957629391,0.5563456953702132,0.48445875537519595,-12.885911957629391,-0.8861352393978477
403916111575901,1,15,12,3,2014-01,2014-12,12,0.46550275493281423,-1.226255923530828,0.4201886921858295,0.3766825387889791,-1.226255923530828,0.5114615641681098
403916111575901,1,16,12,3,2015-05,2016-04,12,-0.7209877854207944,-4.727229413790119,0.5358957436013653,0.4149851776463341,-4.727229413790119,-0.7000517590592362
403916111575901,1,17,12,3,2019-05,2020-04,12,-1.1618713452214986,-9.298716533016533,0.2348488160085023,0.19041260125512358,-9.298716533016533,-0.7542493415603122
403916111575901,1,18,12,3,2003-02,2004-01,12,0.7032552775837118,-12.412219867187995,0.8743228882110897,0.8539751535758265,-12.412219867187995,0.7372280332028713
403916111575901,1,19,12,3,2019-08,2020-07,12,-1.2025652983731918,-12.213743164389752,0.2470587330998179,0.17652504577146524,-12.213743164389752,-0.18414622646411694
403916111575901,2,0,24,3,2002-07,2004-06,24,0.37715195758194886,-1.2621136331316012,0.9760001350662076,0.8538671369174153,-1.2621136331316012,0.6786330071251453
403916111575901,2,1,24,3,2006-04,2008-03,24,0.15596648888598263,-1.1778374695346323,0.37811339131444477,0.30842436941857915,-1.1778374695346323,0.15687151056815332
403916111575901,2,2,24,3,2010-07,2012-06,24,-0.742811502226012,-5.283735033011293,1.3543338409250403,1.267779961314621,-5.283735033011293,-0.6740168591254152
403916111575901,2,3,24,3,2011-12,2013-11,24,-1.559825299783359,-19.669361459714686,1.2497153195413782,1.0484841998347747,-19.669361459714686,0.4838139008824727
403916111575901,2,4,24,3,2002-04,2004-03,24,0.5704181321452815,-0.5343037715876136,0.8228969568324589,0.728409086808559,-0.5343037715876136,0.806846139411464
403916111575901,2,5,24,3,2002-08,2004-07,24,0.3419085861401082,-1.4940075712411938,1.0104393069138538,0.8892875643975913,-1.4940075712411938,0.6560925728942306
403916111575901,2,6,24,3,2020-08,2022-07,24,-0.4439359640951468,-11.841882666982366,1.2541062558003995,1.143558710705065,-11.841882666982366,-0.41994482829354207
403916111575901,2,7,24,3,2018-03,2020-02,24,-2.0464134406714316,-27.505392826087398,0.4890038880067426,0.37477658990538504,-27.505392826087398,-0.7517053319566477
403916111575901,2,8,24,3,2006-04,2008-03,24,0.15596648888598263,-1.1778374695346323,0.37811339131444477,0.30842436941857915,-1.1778374695346323,0.15687151056815332
403916111575901,2,9,24,3,2020-06,2022-05,24,-0.5771169740011814,-17.688347452019503,1.2540629861583819,1.1419913677746838,-17.688347452019503,-0.5770740313583466
403916111575901,2,10,24,3,2018-08,2020-07,24,-2.0265381386444337,-26.638572242260288,0.4937406396532924,0.37341437168367975,-26.638572242260288,-0.7601732702713841
403916111575901,2,11,24,3,2004-09,2006-08,24,-0.4134411472144237,-5.651892313882338,1.2065852654028177,1.0108261449228166,-5.651892313882338,-0.3775553541307573
403916111575901,2,12,24,3,2010-06,2012-05,24,-0.6812628888307015,-5.123723182223083,1.3529150974210762,1.2664850201050892,-5.123723182223083,-0.6515154540388286
403916111575901,2,13,24,3,2011-03,2013-02,24,-0.7412940718978218,-5.405996202710529,1.4825359719453897,1.34189545551889,-5.405996202710529,-0.5797296241360536
403916111575901,2,14,24,3,2018-02,2020-01,24,-2.040612216939102,-27.703052017484378,0.4907174225133492,0.37861214921345737,-27.703052017484378,-0.7561824120680006
403916111575901,2,15,24,3,2021-06,2023-05,24,-0.47019754971118144,-13.60483052063023,1.0615986090597809,0.9075634206349908,-13.60483052063023,-0.38392017579456766
403916111575901,2,16,24,3,2012-08,2014-07,24,-1.041353250066988,-13.324934840732075,0.930393759167964,0.7077675616569271,-13.324934840732075,-0.10205649172602203
403916111575901,2,17,24,3,2007-04,2009-03,24,-0.9313231496380143,-19.94252757906525,0.8872950725973594,0.7613579109895833,-19.94252757906525,-0.1120846080730269
403916111575901,2,18,24,3,2010-08,2012-07,24,-0.8173771902450795,-5.479814891120679,1.3765242776510984,1.2853119010471044,-5.479814891120679,-0.7086824841793964
403916111575901,2,19,24,3,2020-05,2022-04,24,-0.6203694252609042,-21.26177730924216,1.251951391114796,1.1314082247051072,-21.26177730924216,-0.6002239176893768
403916111575901,3,0,36,3,2000-09,2003-08,36,0.24869748599231079,0.08890862385115017,1.282814220240769,1.0595807645338988,0.08890862385115017,0.8741515084547453
403916111575901,3,1,36,3,2006-05,2009-04,36,-0.48527368389858516,-10.517972760193135,0.8548781390055132,0.6730201733015898,-10.517972760193135,-0.31230687918674965
403916111575901,3,2,36,3,2002-12,2005-11,36,0.061012209778096294,-15.238906906086267,1.4282865938156695,1.3509868644317118,-15.238906906086267,0.06528569095921229
403916111575901,3,3,36,3,2003-12,2006-11,36,-0.15696431704358305,-5.430801006531959,1.330824544426999,1.1820592723462242,-5.430801006531959,-0.06139306241656171
403916111575901,3,4,36,3,2002-04,2005-03,36,0.46155948053249696,-2.16119978901158,1.1299124182243119,1.0243001154247193,-2.16119978901158,0.6627739732240434
403916111575901,3,5,36,3,2002-09,2005-08,36,0.13641549607398373,-5.68434477098968,1.3680036317493893,1.2496931630832426,-5.68434477098968,0.22445109034813826
403916111575901,3,6,36,3,2008-06,2011-05,36,0.27598514282721176,-28.988082763645156,1.5538636184297412,1.5052598475289818,-28.988082763645156,0.3867804110254945
403916111575901,3,7,36,3,2007-03,2010-02,36,-0.802492979076239,-24.936827526765278,1.2457464731574657,1.0749922255481579,-24.936827526765278,-0.18955043800658214
403916111575901,3,8,36,3,2012-01,2014-12,36,-0.8995888891351185,-12.550647879560634,1.063030641760565,0.8489690086918876,-12.550647879560634,0.4101732938224713
403916111575901,3,9,36,3,2011-04,2014-03,36,-0.32604542850297147,-3.8017489835165597,1.2230831126822084,1.039925347576501,-3.8017489835165597,-0.16681347515280867
403916111575901,3,10,36,3,2017-03,2020-02,36,-0.9707710063941539,-11.74691070481647,0.46296550390992713,0.3654577662898141,-11.74691070481647,-0.6357492106784534
403916111575901,3,11,36,3,2020-08,2023-07,36,-0.3194418644410735,-11.373914536535203,1.2473867981415747,1.1093158327979988,-11.373914536535203,-0.31919193263856804
403916111575901,3,12,36,3,2019-08,2022-07,36,-0.41901161564640144,-13.027690310191215,1.0824507500115834,0.8895414089894429,-13.027690310191215,-0.21856761940428096
403916111575901,3,13,36,3,2016-06,2019-05,36,-1.0570130945721528,-16.640918211148765,0.5907138745956244,0.48487333147916917,-16.640918211148765,-0.5315525977035815
403916111575901,3,14,36,3,2003-06,2006-05,36,-0.017607008233934796,-11.118580232953848,1.4116087052627424,1.3142909378433767,-11.118580232953848,0.00473982078970587
403916111575901,3,15,36,3,2006-11,2009-10,36,-0.8103738048018518,-17.19186087341764,1.1801393511254976,0.9541348477249458,-17.19186087341764,-0.49253780434152494
403916111575901,3,16,36,3,2000-11,2003-10,36,0.2910580552895412,0.29705068117899214,1.156216794644411,0.9516992190023201,0.29705068117899214,0.8872001360034658
403916111575901,3,17,36,3,2012-05,2015-04,36,-0.7449109394928208,-10.227888682081032,0.9558308593027794,0.7080302596399027,-10.227888682081032,0.22031520378139466
403916111575901,3,18,36,3,2019-05,2022-04,36,-1.060482259471201,-21.086782814937276,1.0710268734104782,0.8680264429058803,-21.086782814937276,-0.4963706745423965
403916111575901,3,19,36,3,2009-02,2012-01,36,0.02132791711407911,-6.887434968742907,1.5234334725451295,1.4361508453021845,-6.887434968742907,0.07996923713216647
403916111575901,4,0,48,3,2016-06,2020-05,48,-0.9870739208266628,-19.641800468715196,0.5815376989537052,0.4723553457877377,-19.641800468715196,-0.42611494021366336
403916111575901,4,1,48,3,2008-08,2012-07,48,-0.3955283123499602,-4.2795595414161465,1.4657327970399783,1.3836833166528966,-4.2795595414161465,-0.39531690431125466
403916111575901,4,2,48,3,2005-09,2009-08,48,-0.48932376165490266,-13.751158692734114,1.1047970975110648,0.9206576734223783,-13.751158692734114,-0.39636086745807225
403916111575901,4,3,48,3,2008-06,2012-05,48,-0.2034734301689185,-4.733728196188766,1.460933953549593,1.3777752402022923,-4.733728196188766,-0.19844699814572805
403916111575901,4,4,48,3,2015-01,2018-12,48,-0.6154975248464472,-11.953273383748044,0.6518233314734027,0.5470523264915718,-11.953273383748044,-0.5417536378629672
403916111575901,4,5,48,3,2016-09,2020-08,48,-1.1517847611574306,-22.226040941428828,0.600619270717325,0.4863081011344548,-22.226040941428828,-0.6101472603267073
403916111575901,4,6,48,3,2005-09,2009-08,48,-0.48932376165490266,-13.751158692734114,1.1047970975110648,0.9206576734223783,-13.751158692734114,-0.39636086745807225
403916111575901,4,7,48,3,2019-02,2023-01,48,-0.6438140957106293,-16.87583484611068,1.1373293022667532,0.9399968233236299,-16.87583484611068,-0.021260155234882987
403916111575901,4,8,48,3,2017-12,2021-11,48,-1.5892827668366252,-37.939462715561426,1.0392336064490997,0.8469301327458917,-37.939462715561426,-0.6544454685863849
403916111575901,4,9,48,3,2000-01,2003-12,48,0.30060729201282754,0.12716409784054228,1.2488544626393248,1.0026676984652454,0.12716409784054228,0.7327239102634043
403916111575901,4,10,48,3,2016-11,2020-10,48,-1.035605756794038,-17.56576209234674,0.6380937845439683,0.5027284310038264,-17.56576209234674,-0.7015316028821804
403916111575901,4,11,48,3,2000-03,2004-02,48,0.29122572136355784,0.24149908752928972,1.2104543476631535,0.9812725932361369,0.24149908752928972,0.7753178831244064
403916111575901,4,12,48,3,2007-06,2011-05,48,-0.4967403672014541,-26.573475966693177,1.4646429564545682,1.3370797043821387,-26.573475966693177,0.3127128662121822
403916111575901,4,13,48,3,2000-02,2004-01,48,0.29906891393533985,0.19290040533499908,1.2242035074365465,0.9849614553119371,0.19290040533499908,0.7557702217657055
403916111575901,4,14,48,3,2014-04,2018-03,48,-0.4545019399644201,-9.257440673318989,0.5679720496290572,0.4692687911185658,-9.257440673318989,-0.3833638768694983
403916111575901,4,15,48,3,2011-07,2015-06,48,-0.35325350263226674,-5.516525088261709,0.9792693114367056,0.7442376157127342,-5.516525088261709,0.007148259661939314
403916111575901,4,16,48,3,2003-02,2007-01,48,0.05966754208637126,-6.338047933168505,1.3960979173742165,1.2870921574534009,-6.338047933168505,0.178262201778615
403916111575901,4,17,48,3,2013-08,2017-07,48,-0.14908935128298695,-5.38288319900131,0.6583974039925622,0.5609851323939475,-5.38288319900131,-0.14895818841090339
403916111575901,4,18,48,3,2011-06,2015-05,48,-0.3491266710441525,-4.946594968035807,1.0088079410270268,0.778378444688182,-4.946594968035807,-0.06789544768393505
403916111575901,4,19,48,3,2011-07,2015-06,48,-0.35325350263226674,-5.516525088261709,0.9792693114367056,0.7442376157127342,-5.516525088261709,0.007148259661939314
403916111575901,5,0,60,3,2009-02,2014-01,60,-0.20533162482304923,-1.0841691126814106,1.329041475949028,1.20307868868728,-1.0841691126814106,-0.17893106216058233
403916111575901,5,1,60,3,2001-02,2006-01,60,0.22217742225597037,0.06496533670411475,1.242024347501144,1.1115072061944828,0.06496533670411475,0.6775760738644975
403916111575901,5,2,60,3,2011-02,2016-01,60,-0.27941594433938155,-2.933490939027711,1.0279125454178166,0.8237798798820222,-2.933490939027711,-0.23920946693631057
403916111575901,5,3,60,3,2018-12,2023-11,60,-0.35707450205682156,-13.675885186412657,1.1382451467703258,0.9524756296111566,-13.675885186412657,0.04857429272862679
403916111575901,5,4,60,3,2018-11,2023-10,60,-0.40634208576577646,-14.808820620805932,1.1467760246664525,0.9622216769655249,-14.808820620805932,0.016155873513605704
403916111575901,5,5,60,3,2009-11,2014-10,60,-0.1626462802526516,-1.0780417368217101,1.1396948564566376,0.9854694214443498,-1.0780417368217101,-0.15717544582705525
403916111575901,5,6,60,3,2006-07,2011-06,60,-0.5110861436194094,-22.41436238926578,1.4089399522483759,1.2371644051323982,-22.41436238926578,0.16393795879003006
403916111575901,5,7,60,3,2005-11,2010-10,60,-0.5581859584700761,-24.3504185736328,1.2999040822735,1.1410767443543743,-24.3504185736328,-0.1595152216518002
403916111575901,5,8,60,3,2009-04,2014-03,60,-0.18479232667603762,-0.9589577568487044,1.2993856783260411,1.1653103472815474,-0.9589577568487044,-0.15696043275921484
403916111575901,5,9,60,3,2007-01,2011-12,60,0.18130656153185754,-9.137122836074306,1.4195768546081908,1.2605894641711832,-9.137122836074306,0.38079441255499547
403916111575901,5,10,60,3,2000-11,2005-10,60,0.20049500454570413,0.20979606769585357,1.2919239906818103,1.1607935484845864,0.20979606769585357,0.6938537724339834
403916111575901,5,11,60,3,2018-08,2023-07,60,-0.4009312605972737,-15.21762541745126,1.1549601174515323,0.9734297673565531,-15.21762541745126,-0.01876561744463747
403916111575901,5,12,60,3,2017-01,2021-12,60,-1.266407084254869,-28.433836195961877,1.0093403526077351,0.8128251855883112,-28.433836195961877,-0.6823719811516894
403916111575901,5,13,60,3,2018-01,2022-12,60,-0.6783745251489819,-21.4961546640828,1.152001215777489,0.9752095619572477,-21.4961546640828,-0.019622329838144385
403916111575901,5,14,60,3,2011-12,2016-11,60,-0.4462675537284755,-11.556822286999692,0.9433134697487335,0.7606111250184919,-11.556822286999692,0.24727105531652657
403916111575901,5,15,60,3,2001-02,2006-01,60,0.22217742225597037,0.06496533670411475,1.242024347501144,1.1115072061944828,0.06496533670411475,0.6775760738644975
403916111575901,5,16,60,3,2018-04,2023-03,60,-0.5794785888061684,-20.132075849747125,1.1679943131037949,0.9972114500820832,-20.132075849747125,0.006247622111816019
403916111575901,5,17,60,3,2013-02,2018-01,60,-0.06392911775648291,-6.877729599371258,0.6637950021425189,0.561206078724202,-6.877729599371258,-0.025098609390186717
403916111575901,5,18,60,3,2000-09,2005-08,60,0.19105090931160762,0.25082570351203415,1.3019432901824999,1.167884880347098,0.25082570351203415,0.6901294712715508
403916111575901,5,19,60,3,2002-07,2007-06,60,0.11455281737816347,-4.648514692232463,1.3805171536316188,1.2624884155273777,-4.648514692232463,0.3080477742661906
414411112543701,1,0,12,3,2022-07,2023-06,12,0.7354289788302619,0.6227967633807763,0.14924761237783646,0.12397395172577792,0.6227967633807763,0.8123757119526464
414411112543701,1,1,12,3,2009-04,2010-03,12,-0.8232112483597087,-0.8028714001275972,0.28242529429265617,0.24134175561569768,-0.8028714001275972,-0.6786328312160448
414411112543701,1,2,12,3,2019-02,2020-01,12,-0.3895738273009244,-2.9296229595798446,0.31314593897257126,0.284349321448038,-2.9296229595798446,-0.3344147894826113
414411112543701,1,3,12,3,2013-10,2014-09,12,-0.21299931223979973,-2.6111354985061945,0.40395657002032814,0.3120890306956123,-2.6111354985061945,-0.17319833705851656
414411112543701,1,4,12,3,2011-03,2012-02,12,-0.6881586826471984,-22.9191887571108,0.9373766774387832,0.8860683369424199,-22.9191887571108,-0.6685526748275733
414411112543701,1,5,12,3,2007-06,2008-05,12,-0.25647344943388095,-9.817092762802982,0.6669565629839462,0.6334284175837487,-9.817092762802982,-0.002654585951066886
414411112543701,1,6,12,3,2000-03,2001-02,12,0.46395479068314327,-0.21008967187371064,0.3109664087271606,0.2587386034043296,-0.21008967187371064,0.5443057960012544
414411112543701,1,7,12,3,2019-09,2020-08,12,-0.09012568927943199,-0.45280147147375627,0.24475472249482094,0.19033527681608575,-0.45280147147375627,0.2081669565930643
414411112543701,1,8,12,3,2001-11,2002-10,12,-0.37668545862659486,-5.415930829319352,0.5230869680801328,0.46822004687775615,-5.415930829319352,-0.21476389405065333
414411112543701,1,9,12,3,2014-02,2015-01,12,0.5092146291299788,0.08727577122391805,0.265787656477551,0.22160349725292386,0.08727577122391805,0.8567874541467602
414411112543701,1,10,12,3,2005-10,2006-09,12,0.17593771691520732,-0.6861942130234477,0.291583630498049,0.2297033324119487,-0.6861942130234477,0.7516123197967018
414411112543701,1,11,12,3,2009-03,2010-02,12,-0.799692997890278,-0.8402667719972055,0.28849387472722077,0.2530757730516295,-0.8402667719972055,-0.6748789386500688
414411112543701,1,12,12,3,2011-04,2012-03,12,-0.6990538905232195,-22.060780971840487,0.9325912677702147,0.8785481471125726,-22.060780971840487,-0.6811311670707549
414411112543701,1,13,12,3,2007-02,2008-01,12,0.36847853575021083,-6.054423783697822,0.6395727583334138,0.6138239194096968,-6.054423783697822,0.7318451013439377
414411112543701,1,14,12,3,2016-01,2016-12,12,-0.8496601518629627,-0.30005818542950746,0.31306526945719065,0.270655381068688,-0.30005818542950746,-0.6258047499432506
414411112543701,1,15,12,3,2021-07,2022-06,12,-0.8572002077371548,-1.3044211321427137,0.3378084840451827,0.2767868185358869,-1.3044211321427137,-0.6322292000236983
414411112543701,1,16,12,3,2003-04,2004-03,12,0.2788584135128265,-8.085514569941752,0.6929960486109792,0.6710506341219874,-8.085514569941752,0.9022232381070392
414411112543701,1,17,12,3,2016-04,2017-03,12,-0.6078898909553092,-0.4476223668114321,0.33418927729873005,0.297574637880795,-0.4476223668114321,-0.3827505027994473
414411112543701,1,18,12,3,2010-05,2011-04,12,-0.8063868266106016,-2.241231654460051,0.47506135672180333,0.39360284577098054,-2.241231654460051,-0.6704793757939839
